0000020079.jpg,76.872711181641,30.646362304688,76.874084472656,30.647735595703
0000014770.jpg,76.768341064453,30.617523193359,76.769714355469,30.618896484375
0000013899.jpg,76.769714355469,30.666961669922,76.771087646484,30.668334960938
0000020048.jpg,76.867218017578,30.644989013672,76.868591308594,30.646362304688
0000003247.jpg,76.937255859375,30.693054199219,76.938629150391,30.694427490234
0000020256.jpg,76.902923583984,30.644989013672,76.904296875,30.646362304688
0000007014.jpg,76.804046630859,30.719146728516,76.805419921875,30.720520019531
0000010255.jpg,76.909790039063,30.705413818359,76.911163330078,30.706787109375
0000017613.jpg,76.902923583984,30.797424316406,76.904296875,30.798797607422
0000004441.jpg,76.887817382813,30.588684082031,76.889190673828,30.590057373047
0000012643.jpg,76.777954101563,30.736999511719,76.779327392578,30.738372802734
0000017954.jpg,76.942749023438,30.780944824219,76.944122314453,30.782318115234
0000010512.jpg,76.717529296875,30.721893310547,76.718902587891,30.723266601563
0000001551.jpg,76.847991943359,30.595550537109,76.849365234375,30.596923828125
0000010242.jpg,76.907043457031,30.701293945313,76.908416748047,30.702667236328
0000017469.jpg,76.878204345703,30.797424316406,76.879577636719,30.798797607422
0000020701.jpg,76.837005615234,30.706787109375,76.83837890625,30.708160400391
0000021219.jpg,76.835632324219,30.78369140625,76.837005615234,30.785064697266
0000014405.jpg,76.908416748047,30.665588378906,76.909790039063,30.666961669922
0000016083.jpg,76.841125488281,30.660095214844,76.842498779297,30.661468505859
0000003971.jpg,76.806793212891,30.5859375,76.808166503906,30.587310791016
0000021885.jpg,76.927642822266,30.654602050781,76.929016113281,30.655975341797
0000001457.jpg,76.832885742188,30.603790283203,76.834259033203,30.605163574219
0000019692.jpg,76.806793212891,30.650482177734,76.808166503906,30.65185546875
0000021945.jpg,76.758728027344,30.640869140625,76.760101318359,30.642242431641
0000019006.jpg,76.853485107422,30.627136230469,76.854858398438,30.628509521484
0000007197.jpg,76.834259033203,30.709533691406,76.835632324219,30.710906982422
0000015569.jpg,76.889190673828,30.694427490234,76.890563964844,30.69580078125
0000007898.jpg,76.945495605469,30.706787109375,76.946868896484,30.708160400391
0000010818.jpg,76.801300048828,30.720520019531,76.802673339844,30.721893310547
0000008970.jpg,76.934509277344,30.672454833984,76.935882568359,30.673828125
0000004038.jpg,76.819152832031,30.592803955078,76.820526123047,30.594177246094
0000011493.jpg,76.743621826172,30.606536865234,76.744995117188,30.60791015625
0000009704.jpg,76.815032958984,30.704040527344,76.81640625,30.705413818359
0000000141.jpg,76.734008789063,30.679321289063,76.735382080078,30.680694580078
0000011806.jpg,76.830139160156,30.609283447266,76.831512451172,30.610656738281
0000007493.jpg,76.885070800781,30.709533691406,76.886444091797,30.710906982422
0000019798.jpg,76.824645996094,30.647735595703,76.826019287109,30.649108886719
0000010266.jpg,76.911163330078,30.701293945313,76.912536621094,30.702667236328
0000009877.jpg,76.843872070313,30.697174072266,76.845245361328,30.698547363281
0000000810.jpg,76.721649169922,30.602416992188,76.723022460938,30.603790283203
0000010751.jpg,76.783447265625,30.723266601563,76.784820556641,30.724639892578
0000008142.jpg,76.765594482422,30.672454833984,76.766967773438,30.673828125
0000009799.jpg,76.831512451172,30.705413818359,76.832885742188,30.706787109375
0000007418.jpg,76.872711181641,30.713653564453,76.874084472656,30.715026855469
0000008535.jpg,76.8603515625,30.676574707031,76.861724853516,30.677947998047
0000021158.jpg,76.815032958984,30.785064697266,76.81640625,30.786437988281
0000010890.jpg,76.821899414063,30.724639892578,76.823272705078,30.726013183594
0000013992.jpg,76.79443359375,30.662841796875,76.795806884766,30.664215087891
0000001043.jpg,76.761474609375,30.601043701172,76.762847900391,30.602416992188
0000006707.jpg,76.75048828125,30.712280273438,76.751861572266,30.713653564453
0000003529.jpg,76.731262207031,30.588684082031,76.732635498047,30.590057373047
0000020574.jpg,76.75048828125,30.708160400391,76.751861572266,30.709533691406
0000011266.jpg,76.924896240234,30.723266601563,76.92626953125,30.724639892578
0000003413.jpg,76.710662841797,30.592803955078,76.712036132813,30.594177246094
0000015149.jpg,76.872711181641,30.618896484375,76.874084472656,30.620269775391
0000020394.jpg,76.92626953125,30.642242431641,76.927642822266,30.643615722656
0000003881.jpg,76.791687011719,30.588684082031,76.793060302734,30.590057373047
0000018455.jpg,76.845245361328,30.621643066406,76.846618652344,30.623016357422
0000011268.jpg,76.924896240234,30.720520019531,76.92626953125,30.721893310547
0000001121.jpg,76.775207519531,30.603790283203,76.776580810547,30.605163574219
0000000091.jpg,76.725769042969,30.682067871094,76.727142333984,30.683441162109
0000012190.jpg,76.935882568359,30.610656738281,76.937255859375,30.612030029297
0000002756.jpg,76.852111816406,30.686187744141,76.853485107422,30.687561035156
0000007706.jpg,76.922149658203,30.713653564453,76.923522949219,30.715026855469
0000001522.jpg,76.843872070313,30.602416992188,76.845245361328,30.603790283203
0000006581.jpg,76.728515625,30.709533691406,76.729888916016,30.710906982422
0000013219.jpg,76.876831054688,30.736999511719,76.878204345703,30.738372802734
0000001761.jpg,76.885070800781,30.603790283203,76.886444091797,30.605163574219
0000008470.jpg,76.849365234375,30.677947998047,76.850738525391,30.679321289063
0000017460.jpg,76.876831054688,30.798797607422,76.878204345703,30.800170898438
0000017147.jpg,76.821899414063,30.789184570313,76.823272705078,30.790557861328
0000003861.jpg,76.787567138672,30.583190917969,76.788940429688,30.584564208984
0000013114.jpg,76.858978271484,30.738372802734,76.8603515625,30.73974609375
0000011741.jpg,76.812286376953,30.609283447266,76.813659667969,30.610656738281
0000006422.jpg,76.874084472656,30.594177246094,76.875457763672,30.595550537109
0000012297.jpg,76.718902587891,30.73974609375,76.720275878906,30.741119384766
0000020619.jpg,76.780700683594,30.706787109375,76.782073974609,30.708160400391
0000019610.jpg,76.791687011719,30.642242431641,76.793060302734,30.643615722656
0000013431.jpg,76.912536621094,30.731506347656,76.913909912109,30.732879638672
0000016468.jpg,76.945495605469,30.650482177734,76.946868896484,30.65185546875
0000005901.jpg,76.893310546875,30.632629394531,76.894683837891,30.634002685547
0000002916.jpg,76.879577636719,30.686187744141,76.880950927734,30.687561035156
0000000958.jpg,76.746368408203,30.596923828125,76.747741699219,30.598297119141
0000000800.jpg,76.720275878906,30.605163574219,76.721649169922,30.606536865234
0000011409.jpg,76.721649169922,30.612030029297,76.723022460938,30.613403320313
0000021514.jpg,76.937255859375,30.785064697266,76.938629150391,30.786437988281
0000015604.jpg,76.937255859375,30.694427490234,76.938629150391,30.69580078125
0000013040.jpg,76.845245361328,30.730133056641,76.846618652344,30.731506347656
0000015508.jpg,76.805419921875,30.694427490234,76.806793212891,30.69580078125
0000009595.jpg,76.795806884766,30.699920654297,76.797180175781,30.701293945313
0000010943.jpg,76.835632324219,30.720520019531,76.837005615234,30.721893310547
0000020670.jpg,76.81640625,30.708160400391,76.817779541016,30.709533691406
0000010366.jpg,76.927642822266,30.69580078125,76.929016113281,30.697174072266
0000002984.jpg,76.891937255859,30.691680908203,76.893310546875,30.693054199219
0000018036.jpg,76.729888916016,30.620269775391,76.731262207031,30.621643066406
0000016383.jpg,76.923522949219,30.660095214844,76.924896240234,30.661468505859
0000018472.jpg,76.850738525391,30.625762939453,76.852111816406,30.627136230469
0000001739.jpg,76.880950927734,30.601043701172,76.88232421875,30.602416992188
0000014917.jpg,76.808166503906,30.614776611328,76.809539794922,30.616149902344
0000005313.jpg,76.793060302734,30.638122558594,76.79443359375,30.639495849609
0000007954.jpg,76.713409423828,30.669708251953,76.714782714844,30.671081542969
0000009389.jpg,76.760101318359,30.697174072266,76.761474609375,30.698547363281
0000000333.jpg,76.766967773438,30.679321289063,76.768341064453,30.680694580078
0000020977.jpg,76.753234863281,30.786437988281,76.754608154297,30.787811279297
0000001260.jpg,76.798553466797,30.599670410156,76.799926757813,30.601043701172
0000014506.jpg,76.935882568359,30.664215087891,76.937255859375,30.665588378906
0000003296.jpg,76.945495605469,30.691680908203,76.946868896484,30.693054199219
0000011137.jpg,76.889190673828,30.721893310547,76.890563964844,30.723266601563
0000007993.jpg,76.724395751953,30.671081542969,76.725769042969,30.672454833984
0000007873.jpg,76.950988769531,30.715026855469,76.952362060547,30.716400146484
0000007150.jpg,76.827392578125,30.719146728516,76.828765869141,30.720520019531
0000004614.jpg,76.918029785156,30.592803955078,76.919403076172,30.594177246094
0000017187.jpg,76.828765869141,30.789184570313,76.830139160156,30.790557861328
0000011227.jpg,76.913909912109,30.721893310547,76.915283203125,30.723266601563
0000010232.jpg,76.905670166016,30.704040527344,76.907043457031,30.705413818359
0000018461.jpg,76.846618652344,30.620269775391,76.847991943359,30.621643066406
0000020697.jpg,76.834259033203,30.706787109375,76.835632324219,30.708160400391
0000015625.jpg,76.714782714844,30.657348632813,76.716156005859,30.658721923828
0000019102.jpg,76.919403076172,30.627136230469,76.920776367188,30.628509521484
0000010462.jpg,76.9482421875,30.69580078125,76.949615478516,30.697174072266
0000001926.jpg,76.912536621094,30.596923828125,76.913909912109,30.598297119141
0000015472.jpg,76.755981445313,30.694427490234,76.757354736328,30.69580078125
0000008934.jpg,76.929016113281,30.677947998047,76.930389404297,30.679321289063
0000007193.jpg,76.834259033203,30.715026855469,76.835632324219,30.716400146484
0000009346.jpg,76.753234863281,30.701293945313,76.754608154297,30.702667236328
0000010987.jpg,76.847991943359,30.721893310547,76.849365234375,30.723266601563
0000002734.jpg,76.847991943359,30.683441162109,76.849365234375,30.684814453125
0000020566.jpg,76.744995117188,30.708160400391,76.746368408203,30.709533691406
0000018979.jpg,76.835632324219,30.628509521484,76.837005615234,30.6298828125
0000002725.jpg,76.846618652344,30.684814453125,76.847991943359,30.686187744141
0000002440.jpg,76.773834228516,30.687561035156,76.775207519531,30.688934326172
0000014370.jpg,76.898803710938,30.665588378906,76.900177001953,30.666961669922
0000017916.jpg,76.952362060547,30.787811279297,76.953735351563,30.789184570313
0000006649.jpg,76.740875244141,30.715026855469,76.742248535156,30.716400146484
0000011803.jpg,76.828765869141,30.606536865234,76.830139160156,30.60791015625
0000003421.jpg,76.712036132813,30.583190917969,76.713409423828,30.584564208984
0000012057.jpg,76.898803710938,30.60791015625,76.900177001953,30.609283447266
0000000129.jpg,76.732635498047,30.684814453125,76.734008789063,30.686187744141
0000002915.jpg,76.879577636719,30.687561035156,76.880950927734,30.688934326172
0000007933.jpg,76.944122314453,30.701293945313,76.945495605469,30.702667236328
0000015747.jpg,76.749114990234,30.661468505859,76.75048828125,30.662841796875
0000005186.jpg,76.771087646484,30.636749267578,76.7724609375,30.638122558594
0000011625.jpg,76.780700683594,30.610656738281,76.782073974609,30.612030029297
0000002401.jpg,76.764221191406,30.693054199219,76.765594482422,30.694427490234
0000001505.jpg,76.841125488281,30.603790283203,76.842498779297,30.605163574219
0000018317.jpg,76.808166503906,30.625762939453,76.809539794922,30.627136230469
0000017295.jpg,76.847991943359,30.794677734375,76.849365234375,30.796051025391
0000004520.jpg,76.901550292969,30.590057373047,76.902923583984,30.591430664063
0000002840.jpg,76.867218017578,30.691680908203,76.868591308594,30.693054199219
0000012949.jpg,76.830139160156,30.734252929688,76.831512451172,30.735626220703
0000006405.jpg,76.850738525391,30.594177246094,76.852111816406,30.595550537109
0000018727.jpg,76.920776367188,30.625762939453,76.922149658203,30.627136230469
0000021698.jpg,76.798553466797,30.653228759766,76.799926757813,30.654602050781
0000010200.jpg,76.900177001953,30.704040527344,76.901550292969,30.705413818359
0000004146.jpg,76.837005615234,30.587310791016,76.83837890625,30.588684082031
0000000598.jpg,76.812286376953,30.677947998047,76.813659667969,30.679321289063
0000005332.jpg,76.795806884766,30.634002685547,76.797180175781,30.635375976563
0000006190.jpg,76.942749023438,30.631256103516,76.944122314453,30.632629394531
0000009055.jpg,76.9482421875,30.665588378906,76.949615478516,30.666961669922
0000017522.jpg,76.886444091797,30.790557861328,76.887817382813,30.791931152344
0000003467.jpg,76.720275878906,30.5859375,76.721649169922,30.587310791016
0000017013.jpg,76.799926757813,30.797424316406,76.801300048828,30.798797607422
0000002883.jpg,76.874084472656,30.687561035156,76.875457763672,30.688934326172
0000009495.jpg,76.779327392578,30.705413818359,76.780700683594,30.706787109375
0000000347.jpg,76.769714355469,30.682067871094,76.771087646484,30.683441162109
0000020260.jpg,76.904296875,30.650482177734,76.905670166016,30.65185546875
0000019038.jpg,76.875457763672,30.627136230469,76.876831054688,30.628509521484
0000004114.jpg,76.831512451172,30.587310791016,76.832885742188,30.588684082031
0000004036.jpg,76.817779541016,30.584564208984,76.819152832031,30.5859375
0000019198.jpg,76.721649169922,30.647735595703,76.723022460938,30.649108886719
0000005529.jpg,76.830139160156,30.638122558594,76.831512451172,30.639495849609
0000021023.jpg,76.768341064453,30.78369140625,76.769714355469,30.785064697266
0000005579.jpg,76.83837890625,30.635375976563,76.839752197266,30.636749267578
0000001296.jpg,76.805419921875,30.605163574219,76.806793212891,30.606536865234
0000005359.jpg,76.799926757813,30.6298828125,76.801300048828,30.631256103516
0000016070.jpg,76.837005615234,30.657348632813,76.83837890625,30.658721923828
0000001389.jpg,76.820526123047,30.598297119141,76.821899414063,30.599670410156
0000007321.jpg,76.856231689453,30.715026855469,76.857604980469,30.716400146484
0000002730.jpg,76.847991943359,30.688934326172,76.849365234375,30.690307617188
0000016665.jpg,76.739501953125,30.791931152344,76.740875244141,30.793304443359
0000013207.jpg,76.874084472656,30.731506347656,76.875457763672,30.732879638672
0000021059.jpg,76.780700683594,30.78369140625,76.782073974609,30.785064697266
0000013836.jpg,76.751861572266,30.664215087891,76.753234863281,30.665588378906
0000018859.jpg,76.753234863281,30.628509521484,76.754608154297,30.6298828125
0000004885.jpg,76.718902587891,30.632629394531,76.720275878906,30.634002685547
0000014055.jpg,76.812286376953,30.665588378906,76.813659667969,30.666961669922
0000006713.jpg,76.751861572266,30.715026855469,76.753234863281,30.716400146484
0000005920.jpg,76.897430419922,30.639495849609,76.898803710938,30.640869140625
0000017143.jpg,76.821899414063,30.794677734375,76.823272705078,30.796051025391
0000007859.jpg,76.9482421875,30.712280273438,76.949615478516,30.713653564453
0000000778.jpg,76.716156005859,30.602416992188,76.717529296875,30.603790283203
0000016219.jpg,76.878204345703,30.658721923828,76.879577636719,30.660095214844
0000000845.jpg,76.727142333984,30.598297119141,76.728515625,30.599670410156
0000004677.jpg,76.927642822266,30.583190917969,76.929016113281,30.584564208984
0000020754.jpg,76.874084472656,30.708160400391,76.875457763672,30.709533691406
0000003459.jpg,76.718902587891,30.5859375,76.720275878906,30.587310791016
0000020947.jpg,76.742248535156,30.78369140625,76.743621826172,30.785064697266
0000020570.jpg,76.747741699219,30.708160400391,76.749114990234,30.709533691406
0000008727.jpg,76.893310546875,30.676574707031,76.894683837891,30.677947998047
0000019874.jpg,76.837005615234,30.642242431641,76.83837890625,30.643615722656
0000020436.jpg,76.934509277344,30.650482177734,76.935882568359,30.65185546875
0000008159.jpg,76.769714355469,30.669708251953,76.771087646484,30.671081542969
0000012936.jpg,76.827392578125,30.730133056641,76.828765869141,30.731506347656
0000021220.jpg,76.837005615234,30.787811279297,76.83837890625,30.789184570313
0000008720.jpg,76.891937255859,30.675201416016,76.893310546875,30.676574707031
0000018047.jpg,76.734008789063,30.625762939453,76.735382080078,30.627136230469
0000003099.jpg,76.911163330078,30.687561035156,76.912536621094,30.688934326172
0000012122.jpg,76.916656494141,30.60791015625,76.918029785156,30.609283447266
0000010250.jpg,76.908416748047,30.701293945313,76.909790039063,30.702667236328
0000010824.jpg,76.804046630859,30.726013183594,76.805419921875,30.727386474609
0000021841.jpg,76.897430419922,30.654602050781,76.898803710938,30.655975341797
0000003963.jpg,76.805419921875,30.5859375,76.806793212891,30.587310791016
0000001364.jpg,76.81640625,30.599670410156,76.817779541016,30.601043701172
0000018450.jpg,76.843872070313,30.621643066406,76.845245361328,30.623016357422
0000017401.jpg,76.865844726563,30.791931152344,76.867218017578,30.793304443359
0000016160.jpg,76.861724853516,30.657348632813,76.863098144531,30.658721923828
0000013131.jpg,76.861724853516,30.736999511719,76.863098144531,30.738372802734
0000019335.jpg,76.744995117188,30.646362304688,76.746368408203,30.647735595703
0000000727.jpg,76.834259033203,30.676574707031,76.835632324219,30.677947998047
0000005423.jpg,76.810913085938,30.6298828125,76.812286376953,30.631256103516
0000010937.jpg,76.834259033203,30.721893310547,76.835632324219,30.723266601563
0000002355.jpg,76.75048828125,30.687561035156,76.751861572266,30.688934326172
0000005863.jpg,76.886444091797,30.6298828125,76.887817382813,30.631256103516
0000013317.jpg,76.893310546875,30.734252929688,76.894683837891,30.735626220703
0000001012.jpg,76.755981445313,30.599670410156,76.757354736328,30.601043701172
0000008365.jpg,76.827392578125,30.675201416016,76.828765869141,30.676574707031
0000021532.jpg,76.952362060547,30.779571533203,76.953735351563,30.780944824219
0000003168.jpg,76.923522949219,30.691680908203,76.924896240234,30.693054199219
0000017832.jpg,76.940002441406,30.793304443359,76.941375732422,30.794677734375
0000006235.jpg,76.950988769531,30.635375976563,76.952362060547,30.636749267578
0000001482.jpg,76.837005615234,30.602416992188,76.83837890625,30.603790283203
0000016234.jpg,76.88232421875,30.658721923828,76.883697509766,30.660095214844
0000000232.jpg,76.75048828125,30.686187744141,76.751861572266,30.687561035156
0000020608.jpg,76.773834228516,30.708160400391,76.775207519531,30.709533691406
0000010615.jpg,76.746368408203,30.724639892578,76.747741699219,30.726013183594
0000000684.jpg,76.827392578125,30.680694580078,76.828765869141,30.682067871094
0000000643.jpg,76.820526123047,30.682067871094,76.821899414063,30.683441162109
0000005860.jpg,76.886444091797,30.634002685547,76.887817382813,30.635375976563
0000006126.jpg,76.931762695313,30.631256103516,76.933135986328,30.632629394531
0000010130.jpg,76.887817382813,30.701293945313,76.889190673828,30.702667236328
0000014075.jpg,76.817779541016,30.665588378906,76.819152832031,30.666961669922
0000000680.jpg,76.827392578125,30.686187744141,76.828765869141,30.687561035156
0000017750.jpg,76.92626953125,30.796051025391,76.927642822266,30.797424316406
0000010399.jpg,76.934509277344,30.705413818359,76.935882568359,30.706787109375
0000015505.jpg,76.801300048828,30.694427490234,76.802673339844,30.69580078125
0000010754.jpg,76.784820556641,30.726013183594,76.786193847656,30.727386474609
0000010189.jpg,76.897430419922,30.697174072266,76.898803710938,30.698547363281
0000007800.jpg,76.938629150391,30.716400146484,76.940002441406,30.7177734375
0000017040.jpg,76.804046630859,30.793304443359,76.805419921875,30.794677734375
0000000418.jpg,76.782073974609,30.683441162109,76.783447265625,30.684814453125
0000013708.jpg,76.717529296875,30.668334960938,76.718902587891,30.669708251953
0000005762.jpg,76.869964599609,30.636749267578,76.871337890625,30.638122558594
0000007878.jpg,76.952362060547,30.719146728516,76.953735351563,30.720520019531
0000020429.jpg,76.933135986328,30.649108886719,76.934509277344,30.650482177734
0000013396.jpg,76.907043457031,30.735626220703,76.908416748047,30.736999511719
0000014568.jpg,76.712036132813,30.613403320313,76.713409423828,30.614776611328
0000013848.jpg,76.755981445313,30.668334960938,76.757354736328,30.669708251953
0000007331.jpg,76.857604980469,30.712280273438,76.858978271484,30.713653564453
0000008173.jpg,76.773834228516,30.671081542969,76.775207519531,30.672454833984
0000018709.jpg,76.915283203125,30.623016357422,76.916656494141,30.624389648438
0000004497.jpg,76.897430419922,30.588684082031,76.898803710938,30.590057373047
0000009040.jpg,76.952362060547,30.668334960938,76.953735351563,30.669708251953
0000021796.jpg,76.865844726563,30.653228759766,76.867218017578,30.654602050781
0000010531.jpg,76.723022460938,30.723266601563,76.724395751953,30.724639892578
0000008445.jpg,76.845245361328,30.679321289063,76.846618652344,30.680694580078
0000019162.jpg,76.714782714844,30.642242431641,76.716156005859,30.643615722656
0000021618.jpg,76.743621826172,30.653228759766,76.744995117188,30.654602050781
0000008008.jpg,76.728515625,30.671081542969,76.729888916016,30.672454833984
0000003667.jpg,76.754608154297,30.5859375,76.755981445313,30.587310791016
0000003964.jpg,76.805419921875,30.584564208984,76.806793212891,30.5859375
0000022038.jpg,76.886444091797,30.640869140625,76.887817382813,30.642242431641
0000021144.jpg,76.810913085938,30.787811279297,76.812286376953,30.789184570313
0000013724.jpg,76.721649169922,30.666961669922,76.723022460938,30.668334960938
0000012606.jpg,76.771087646484,30.732879638672,76.7724609375,30.734252929688
0000009458.jpg,76.7724609375,30.701293945313,76.773834228516,30.702667236328
0000019286.jpg,76.736755371094,30.647735595703,76.738128662109,30.649108886719
0000015900.jpg,76.790313720703,30.657348632813,76.791687011719,30.658721923828
0000014162.jpg,76.841125488281,30.662841796875,76.842498779297,30.664215087891
0000013743.jpg,76.727142333984,30.668334960938,76.728515625,30.669708251953
0000001957.jpg,76.918029785156,30.598297119141,76.919403076172,30.599670410156
0000017898.jpg,76.950988769531,30.790557861328,76.952362060547,30.791931152344
0000007652.jpg,76.912536621094,30.710906982422,76.913909912109,30.712280273438
0000012320.jpg,76.721649169922,30.730133056641,76.723022460938,30.731506347656
0000014588.jpg,76.717529296875,30.613403320313,76.718902587891,30.614776611328
0000002727.jpg,76.847991943359,30.693054199219,76.849365234375,30.694427490234
0000005809.jpg,76.878204345703,30.638122558594,76.879577636719,30.639495849609
0000014728.jpg,76.755981445313,30.613403320313,76.757354736328,30.614776611328
0000003518.jpg,76.729888916016,30.592803955078,76.731262207031,30.594177246094
0000003063.jpg,76.905670166016,30.693054199219,76.907043457031,30.694427490234
0000011836.jpg,76.83837890625,30.609283447266,76.839752197266,30.610656738281
0000012241.jpg,76.949615478516,30.609283447266,76.950988769531,30.610656738281
0000013413.jpg,76.909790039063,30.734252929688,76.911163330078,30.735626220703
0000005939.jpg,76.900177001953,30.635375976563,76.901550292969,30.636749267578
0000000041.jpg,76.717529296875,30.684814453125,76.718902587891,30.686187744141
0000016250.jpg,76.886444091797,30.657348632813,76.887817382813,30.658721923828
0000019134.jpg,76.710662841797,30.650482177734,76.712036132813,30.65185546875
0000004813.jpg,76.950988769531,30.576324462891,76.952362060547,30.577697753906
0000005714.jpg,76.861724853516,30.636749267578,76.863098144531,30.638122558594
0000005190.jpg,76.771087646484,30.631256103516,76.7724609375,30.632629394531
0000017073.jpg,76.809539794922,30.791931152344,76.810913085938,30.793304443359
0000019282.jpg,76.735382080078,30.642242431641,76.736755371094,30.643615722656
0000014165.jpg,76.842498779297,30.665588378906,76.843872070313,30.666961669922
0000007183.jpg,76.832885742188,30.7177734375,76.834259033203,30.719146728516
0000004661.jpg,76.924896240234,30.583190917969,76.92626953125,30.584564208984
0000014726.jpg,76.755981445313,30.616149902344,76.757354736328,30.617523193359
0000001859.jpg,76.901550292969,30.601043701172,76.902923583984,30.602416992188
0000012013.jpg,76.886444091797,30.606536865234,76.887817382813,30.60791015625
0000007503.jpg,76.887817382813,30.7177734375,76.889190673828,30.719146728516
0000014871.jpg,76.795806884766,30.616149902344,76.797180175781,30.617523193359
0000004043.jpg,76.819152832031,30.5859375,76.820526123047,30.587310791016
0000009049.jpg,76.952362060547,30.666961669922,76.953735351563,30.668334960938
0000004789.jpg,76.942749023438,30.579071044922,76.944122314453,30.580444335938
0000002180.jpg,76.941375732422,30.590057373047,76.942749023438,30.591430664063
0000005604.jpg,76.842498779297,30.634002685547,76.843872070313,30.635375976563
0000020504.jpg,76.950988769531,30.644989013672,76.952362060547,30.646362304688
0000015101.jpg,76.858978271484,30.616149902344,76.8603515625,30.617523193359
0000021323.jpg,76.871337890625,30.78369140625,76.872711181641,30.785064697266
0000011109.jpg,76.88232421875,30.726013183594,76.883697509766,30.727386474609
0000017253.jpg,76.841125488281,30.797424316406,76.842498779297,30.798797607422
0000009014.jpg,76.945495605469,30.672454833984,76.946868896484,30.673828125
0000000329.jpg,76.766967773438,30.684814453125,76.768341064453,30.686187744141
0000002227.jpg,76.716156005859,30.691680908203,76.717529296875,30.693054199219
0000001459.jpg,76.832885742188,30.601043701172,76.834259033203,30.602416992188
0000006643.jpg,76.739501953125,30.712280273438,76.740875244141,30.713653564453
0000010918.jpg,76.828765869141,30.720520019531,76.830139160156,30.721893310547
0000008267.jpg,76.799926757813,30.672454833984,76.801300048828,30.673828125
0000015212.jpg,76.889190673828,30.614776611328,76.890563964844,30.616149902344
0000020104.jpg,76.876831054688,30.644989013672,76.878204345703,30.646362304688
0000003960.jpg,76.805419921875,30.590057373047,76.806793212891,30.591430664063
0000003494.jpg,76.725769042969,30.592803955078,76.727142333984,30.594177246094
0000003912.jpg,76.797180175781,30.590057373047,76.798553466797,30.591430664063
0000012279.jpg,76.714782714844,30.731506347656,76.716156005859,30.732879638672
0000001021.jpg,76.757354736328,30.598297119141,76.758728027344,30.599670410156
0000015406.jpg,76.942749023438,30.616149902344,76.944122314453,30.617523193359
0000011649.jpg,76.787567138672,30.612030029297,76.788940429688,30.613403320313
0000006615.jpg,76.735382080078,30.7177734375,76.736755371094,30.719146728516
0000004777.jpg,76.950988769531,30.581817626953,76.952362060547,30.583190917969
0000007252.jpg,76.843872070313,30.710906982422,76.845245361328,30.712280273438
0000020306.jpg,76.911163330078,30.642242431641,76.912536621094,30.643615722656
0000019889.jpg,76.839752197266,30.643615722656,76.841125488281,30.644989013672
0000016832.jpg,76.768341064453,30.793304443359,76.769714355469,30.794677734375
0000008095.jpg,76.753234863281,30.675201416016,76.754608154297,30.676574707031
0000021601.jpg,76.732635498047,30.654602050781,76.734008789063,30.655975341797
0000017727.jpg,76.922149658203,30.794677734375,76.923522949219,30.796051025391
0000007073.jpg,76.813659667969,30.715026855469,76.815032958984,30.716400146484
0000019504.jpg,76.773834228516,30.644989013672,76.775207519531,30.646362304688
0000010347.jpg,76.924896240234,30.699920654297,76.92626953125,30.701293945313
0000003838.jpg,76.784820556641,30.592803955078,76.786193847656,30.594177246094
0000015306.jpg,76.915283203125,30.616149902344,76.916656494141,30.617523193359
0000011604.jpg,76.775207519531,30.612030029297,76.776580810547,30.613403320313
0000014349.jpg,76.893310546875,30.666961669922,76.894683837891,30.668334960938
0000010317.jpg,76.919403076172,30.697174072266,76.920776367188,30.698547363281
0000012104.jpg,76.912536621094,30.612030029297,76.913909912109,30.613403320313
0000018117.jpg,76.753234863281,30.625762939453,76.754608154297,30.627136230469
0000016246.jpg,76.885070800781,30.655975341797,76.886444091797,30.657348632813
0000013503.jpg,76.924896240234,30.731506347656,76.92626953125,30.732879638672
0000007772.jpg,76.933135986328,30.710906982422,76.934509277344,30.712280273438
0000001152.jpg,76.780700683594,30.605163574219,76.782073974609,30.606536865234
0000000867.jpg,76.731262207031,30.601043701172,76.732635498047,30.602416992188
0000017018.jpg,76.799926757813,30.790557861328,76.801300048828,30.791931152344
0000007781.jpg,76.934509277344,30.709533691406,76.935882568359,30.710906982422
0000021895.jpg,76.934509277344,30.654602050781,76.935882568359,30.655975341797
0000003346.jpg,76.945495605469,30.682067871094,76.946868896484,30.683441162109
0000009650.jpg,76.805419921875,30.701293945313,76.806793212891,30.702667236328
0000016559.jpg,76.721649169922,30.794677734375,76.723022460938,30.796051025391
0000009180.jpg,76.724395751953,30.698547363281,76.725769042969,30.699920654297
0000018504.jpg,76.858978271484,30.623016357422,76.8603515625,30.624389648438
0000002671.jpg,76.83837890625,30.693054199219,76.839752197266,30.694427490234
0000019304.jpg,76.739501953125,30.644989013672,76.740875244141,30.646362304688
0000009866.jpg,76.842498779297,30.701293945313,76.843872070313,30.702667236328
0000021942.jpg,76.754608154297,30.640869140625,76.755981445313,30.642242431641
0000012486.jpg,76.75048828125,30.732879638672,76.751861572266,30.734252929688
0000013407.jpg,76.908416748047,30.731506347656,76.909790039063,30.732879638672
0000009533.jpg,76.784820556641,30.697174072266,76.786193847656,30.698547363281
0000005131.jpg,76.761474609375,30.635375976563,76.762847900391,30.636749267578
0000010145.jpg,76.890563964844,30.702667236328,76.891937255859,30.704040527344
0000014079.jpg,76.819152832031,30.666961669922,76.820526123047,30.668334960938
0000020505.jpg,76.950988769531,30.643615722656,76.952362060547,30.644989013672
